id,Probability
95045,0.01747656064371449
95046,0.09542384183104781
95047,0.01747656064371449
95048,0.01747656064371449
95049,0.07229879631479982
95050,0.01747656064371449
95051,0.03170849172039829
95052,0.050348004297720975
95053,0.04019788926287412
95054,0.01747656064371449
95055,0.01747656064371449
95056,0.01747656064371449
95057,0.01747656064371449
95058,0.050348004297720975
95059,0.07229879631479982
95060,0.01747656064371449
95061,0.09542384183104781
95062,0.03879127283629356
95063,0.09542384183104781
95064,0.09542384183104781
95065,0.04469401489238378
95066,0.01747656064371449
95067,0.07229879631479982
95068,0.09542384183104781
95069,0.01747656064371449
95070,0.01747656064371449
95071,0.050348004297720975
95072,0.01747656064371449
95073,0.09542384183104781
95074,0.01747656064371449
95075,0.01747656064371449
95076,0.03879127283629356
95077,0.03879127283629356
95078,0.01747656064371449
95079,0.155592324716679
95080,0.01747656064371449
95081,0.01747656064371449
95082,0.09542384183104781
95083,0.01747656064371449
95084,0.01747656064371449
95085,0.050348004297720975
95086,0.01747656064371449
95087,0.03879127283629356
95088,0.23485334804782107
95089,0.01747656064371449
95090,0.01747656064371449
95091,0.01747656064371449
95092,0.04019788926287412
95093,0.01747656064371449
95094,0.050348004297720975
95095,0.01747656064371449
95096,0.01747656064371449
95097,0.01747656064371449
95098,0.01747656064371449
95099,0.01747656064371449
95100,0.01747656064371449
95101,0.03170849172039829
95102,0.01747656064371449
95103,0.01747656064371449
95104,0.01747656064371449
95105,0.09542384183104781
95106,0.07229879631479982
95107,0.01747656064371449
95108,0.01747656064371449
95109,0.050348004297720975
95110,0.01747656064371449
95111,0.01747656064371449
95112,0.15025085716953193
95113,0.01747656064371449
95114,0.01747656064371449
95115,0.01747656064371449
95116,0.01747656064371449
95117,0.09542384183104781
95118,0.01747656064371449
95119,0.09542384183104781
95120,0.06546902537760549
95121,0.03879127283629356
95122,0.06801312743513414
95123,0.01747656064371449
95124,0.01747656064371449
95125,0.01747656064371449
95126,0.050348004297720975
95127,0.050348004297720975
95128,0.01747656064371449
95129,0.03879127283629356
95130,0.01747656064371449
95131,0.01747656064371449
95132,0.050348004297720975
95133,0.01747656064371449
95134,0.07229879631479982
95135,0.050348004297720975
95136,0.01747656064371449
95137,0.09542384183104781
95138,0.09542384183104781
95139,0.01747656064371449
95140,0.01747656064371449
95141,0.01747656064371449
95142,0.09542384183104781
95143,0.01747656064371449
95144,0.01747656064371449
95145,0.19311882854663254
95146,0.01747656064371449
95147,0.17273868795640338
95148,0.01747656064371449
95149,0.01747656064371449
95150,0.01747656064371449
95151,0.01747656064371449
95152,0.050348004297720975
95153,0.01747656064371449
95154,0.04019788926287412
95155,0.01747656064371449
95156,0.03170849172039829
95157,0.01747656064371449
95158,0.15025085716953193
95159,0.4204346704954595
95160,0.01747656064371449
95161,0.01747656064371449
95162,0.01747656064371449
95163,0.01747656064371449
95164,0.01747656064371449
95165,0.01747656064371449
95166,0.01747656064371449
95167,0.01747656064371449
95168,0.03170849172039829
95169,0.01747656064371449
95170,0.14159359964070992
95171,0.09542384183104781
95172,0.01747656064371449
95173,0.09542384183104781
95174,0.01747656064371449
95175,0.04019788926287412
95176,0.050348004297720975
95177,0.01747656064371449
95178,0.050348004297720975
95179,0.01747656064371449
95180,0.8176304090981538
95181,0.03879127283629356
95182,0.03170849172039829
95183,0.01747656064371449
95184,0.01747656064371449
95185,0.06546902537760549
95186,0.7680995000486504
95187,0.6302532825338069
95188,0.01747656064371449
95189,0.01747656064371449
95190,0.01747656064371449
95191,0.01747656064371449
95192,0.09542384183104781
95193,0.04019788926287412
95194,0.01747656064371449
95195,0.09542384183104781
95196,0.01747656064371449
95197,0.01747656064371449
95198,0.19311882854663254
95199,0.01747656064371449
95200,0.01747656064371449
95201,0.01747656064371449
95202,0.21719866068024096
95203,0.03170849172039829
95204,0.01747656064371449
95205,0.04019788926287412
95206,0.01747656064371449
95207,0.01747656064371449
95208,0.01747656064371449
95209,0.24227325113441597
95210,0.01747656064371449
95211,0.6561270597301068
95212,0.01747656064371449
95213,0.03879127283629356
95214,0.01747656064371449
95215,0.10737211357675548
95216,0.01747656064371449
95217,0.01747656064371449
95218,0.303374666895452
95219,0.01747656064371449
95220,0.09542384183104781
95221,0.19311882854663254
95222,0.09542384183104781
95223,0.07229879631479982
95224,0.01747656064371449
95225,0.01747656064371449
95226,0.01747656064371449
95227,0.01747656064371449
95228,0.01747656064371449
95229,0.3545109234564932
95230,0.08677645880984042
95231,0.11843827872868426
95232,0.06915893131001868
95233,0.01747656064371449
95234,0.01747656064371449
95235,0.01747656064371449
95236,0.01747656064371449
95237,0.03170849172039829
95238,0.01747656064371449
95239,0.01747656064371449
95240,0.07229879631479982
95241,0.01747656064371449
95242,0.050348004297720975
95243,0.01747656064371449
95244,0.01747656064371449
95245,0.04019788926287412
95246,0.03170849172039829
95247,0.01747656064371449
95248,0.01747656064371449
95249,0.09542384183104781
95250,0.03170849172039829
95251,0.03170849172039829
95252,0.050348004297720975
95253,0.01747656064371449
95254,0.01747656064371449
95255,0.01747656064371449
95256,0.01747656064371449
95257,0.4954438505858959
95258,0.01747656064371449
95259,0.01747656064371449
95260,0.24227325113441597
95261,0.03170849172039829
95262,0.01747656064371449
95263,0.30206317154485673
95264,0.06801312743513414
95265,0.01747656064371449
95266,0.22325074721525678
95267,0.07229879631479982
95268,0.1701124236402366
95269,0.03879127283629356
95270,0.01747656064371449
95271,0.01747656064371449
95272,0.03170849172039829
95273,0.03170849172039829
95274,0.04019788926287412
95275,0.01747656064371449
95276,0.07229879631479982
95277,0.3174396151616637
95278,0.01747656064371449
95279,0.01747656064371449
95280,0.050348004297720975
95281,0.03170849172039829
95282,0.01747656064371449
95283,0.01747656064371449
95284,0.01747656064371449
95285,0.04019788926287412
95286,0.01747656064371449
95287,0.01747656064371449
95288,0.3174396151616637
95289,0.07229879631479982
95290,0.03879127283629356
95291,0.01747656064371449
95292,0.07229879631479982
95293,0.10737211357675548
95294,0.09542384183104781
95295,0.01747656064371449
95296,0.07229879631479982
95297,0.06546902537760549
95298,0.050348004297720975
95299,0.01747656064371449
95300,0.01747656064371449
95301,0.01747656064371449
95302,0.01747656064371449
95303,0.01747656064371449
95304,0.01747656064371449
95305,0.01747656064371449
95306,0.04019788926287412
95307,0.01747656064371449
95308,0.01747656064371449
95309,0.09542384183104781
95310,0.01747656064371449
95311,0.01747656064371449
95312,0.050348004297720975
95313,0.050348004297720975
95314,0.01747656064371449
95315,0.3174396151616637
95316,0.19311882854663254
95317,0.07229879631479982
95318,0.01747656064371449
95319,0.03879127283629356
95320,0.01747656064371449
95321,0.21719866068024096
95322,0.07229879631479982
95323,0.03879127283629356
95324,0.01747656064371449
95325,0.01747656064371449
95326,0.03879127283629356
95327,0.19311882854663254
95328,0.01747656064371449
95329,0.01747656064371449
95330,0.09542384183104781
95331,0.06546902537760549
95332,0.01747656064371449
95333,0.01747656064371449
95334,0.04019788926287412
95335,0.03170849172039829
95336,0.03879127283629356
95337,0.01747656064371449
95338,0.7680995000486504
95339,0.01747656064371449
95340,0.09542384183104781
95341,0.10737211357675548
95342,0.01747656064371449
95343,0.01747656064371449
95344,0.050348004297720975
95345,0.17865436462025253
95346,0.5323495212795677
95347,0.09542384183104781
95348,0.6302532825338069
95349,0.01747656064371449
95350,0.01747656064371449
95351,0.01747656064371449
95352,0.01747656064371449
95353,0.03170849172039829
95354,0.30206317154485673
95355,0.01747656064371449
95356,0.050348004297720975
95357,0.050348004297720975
95358,0.01747656064371449
95359,0.03879127283629356
95360,0.4466946581180264
95361,0.050348004297720975
95362,0.8176304090981538
95363,0.09542384183104781
95364,0.01747656064371449
95365,0.01747656064371449
95366,0.03879127283629356
95367,0.30206317154485673
95368,0.01747656064371449
95369,0.01747656064371449
95370,0.01747656064371449
95371,0.17273868795640338
95372,0.050348004297720975
95373,0.01747656064371449
95374,0.5323495212795677
95375,0.01747656064371449
95376,0.09542384183104781
95377,0.01747656064371449
95378,0.21719866068024096
95379,0.01747656064371449
95380,0.8176304090981538
95381,0.24227325113441597
95382,0.01747656064371449
95383,0.01747656064371449
95384,0.01747656064371449
95385,0.09542384183104781
95386,0.01747656064371449
95387,0.06546902537760549
95388,0.01747656064371449
95389,0.01747656064371449
95390,0.050348004297720975
95391,0.30206317154485673
95392,0.01747656064371449
95393,0.4954438505858959
95394,0.01747656064371449
95395,0.01747656064371449
95396,0.21719866068024096
95397,0.03170849172039829
95398,0.01747656064371449
95399,0.01747656064371449
95400,0.01747656064371449
95401,0.08677645880984042
95402,0.01747656064371449
95403,0.09542384183104781
95404,0.01747656064371449
95405,0.2935214613045199
95406,0.04019788926287412
95407,0.03170849172039829
95408,0.01747656064371449
95409,0.01747656064371449
95410,0.01747656064371449
95411,0.01747656064371449
95412,0.07930138515537549
95413,0.03879127283629356
95414,0.03879127283629356
95415,0.01747656064371449
95416,0.01747656064371449
95417,0.04019788926287412
95418,0.03879127283629356
95419,0.04019788926287412
95420,0.050348004297720975
95421,0.01747656064371449
95422,0.01747656064371449
95423,0.14159359964070992
95424,0.09542384183104781
95425,0.01747656064371449
95426,0.09542384183104781
95427,0.01747656064371449
95428,0.01747656064371449
95429,0.01747656064371449
95430,0.01747656064371449
95431,0.01747656064371449
95432,0.07229879631479982
95433,0.01747656064371449
95434,0.01747656064371449
95435,0.01747656064371449
95436,0.01747656064371449
95437,0.01747656064371449
95438,0.03170849172039829
95439,0.07229879631479982
95440,0.01747656064371449
95441,0.09542384183104781
95442,0.09542384183104781
95443,0.01747656064371449
95444,0.050348004297720975
95445,0.01747656064371449
95446,0.03879127283629356
95447,0.01747656064371449
95448,0.01747656064371449
95449,0.01747656064371449
95450,0.01747656064371449
95451,0.01747656064371449
95452,0.10737211357675548
95453,0.07229879631479982
95454,0.01747656064371449
95455,0.01747656064371449
95456,0.01747656064371449
95457,0.01747656064371449
95458,0.01747656064371449
95459,0.01747656064371449
95460,0.01747656064371449
95461,0.01747656064371449
95462,0.07229879631479982
95463,0.01747656064371449
95464,0.03879127283629356
95465,0.01747656064371449
95466,0.01747656064371449
95467,0.01747656064371449
95468,0.5573809247551044
95469,0.01747656064371449
95470,0.050348004297720975
95471,0.01747656064371449
95472,0.03170849172039829
95473,0.01747656064371449
95474,0.01747656064371449
95475,0.09542384183104781
95476,0.01747656064371449
95477,0.01747656064371449
95478,0.01747656064371449
95479,0.01747656064371449
95480,0.09542384183104781
95481,0.03170849172039829
95482,0.01747656064371449
95483,0.15025085716953193
95484,0.01747656064371449
95485,0.10737211357675548
95486,0.01747656064371449
95487,0.2935214613045199
95488,0.01747656064371449
95489,0.01747656064371449
95490,0.01747656064371449
95491,0.01747656064371449
95492,0.01747656064371449
95493,0.03879127283629356
95494,0.5323495212795677
95495,0.01747656064371449
95496,0.3304338054749001
95497,0.03879127283629356
95498,0.050348004297720975
95499,0.01747656064371449
95500,0.04019788926287412
95501,0.01747656064371449
95502,0.09542384183104781
95503,0.050348004297720975
95504,0.11423917464898463
95505,0.24227325113441597
95506,0.050348004297720975
95507,0.19311882854663254
95508,0.01747656064371449
95509,0.01747656064371449
95510,0.01747656064371449
95511,0.07229879631479982
95512,0.30206317154485673
95513,0.01747656064371449
95514,0.11423917464898463
95515,0.01747656064371449
95516,0.30206317154485673
95517,0.01747656064371449
95518,0.01747656064371449
95519,0.01747656064371449
95520,0.11843827872868426
95521,0.03170849172039829
95522,0.01747656064371449
95523,0.01747656064371449
95524,0.03879127283629356
95525,0.01747656064371449
95526,0.01747656064371449
95527,0.01747656064371449
95528,0.01747656064371449
95529,0.01747656064371449
95530,0.01747656064371449
95531,0.01747656064371449
95532,0.30206317154485673
95533,0.01747656064371449
95534,0.09542384183104781
95535,0.4954438505858959
95536,0.01747656064371449
95537,0.03170849172039829
95538,0.01747656064371449
95539,0.01747656064371449
95540,0.01747656064371449
95541,0.06546902537760549
95542,0.07229879631479982
95543,0.01747656064371449
95544,0.01747656064371449
95545,0.050348004297720975
95546,0.01747656064371449
95547,0.01747656064371449
95548,0.09542384183104781
95549,0.3304338054749001
95550,0.01747656064371449
95551,0.24227325113441597
95552,0.01747656064371449
95553,0.01747656064371449
95554,0.01747656064371449
95555,0.07229879631479982
95556,0.01747656064371449
95557,0.01747656064371449
95558,0.01747656064371449
95559,0.01747656064371449
95560,0.01747656064371449
95561,0.04019788926287412
95562,0.14159359964070992
95563,0.01747656064371449
95564,0.07229879631479982
95565,0.19311882854663254
95566,0.01747656064371449
95567,0.04019788926287412
95568,0.01747656064371449
95569,0.04019788926287412
95570,0.07229879631479982
95571,0.01747656064371449
95572,0.03170849172039829
95573,0.8176304090981538
95574,0.07229879631479982
95575,0.5573809247551044
95576,0.10737211357675548
95577,0.01747656064371449
95578,0.01747656064371449
95579,0.01747656064371449
95580,0.01747656064371449
95581,0.01747656064371449
95582,0.07229879631479982
95583,0.01747656064371449
95584,0.7680995000486504
95585,0.2533014684235907
95586,0.03170849172039829
95587,0.01747656064371449
95588,0.01747656064371449
95589,0.01747656064371449
95590,0.050348004297720975
95591,0.03879127283629356
95592,0.01747656064371449
95593,0.050348004297720975
95594,0.01747656064371449
95595,0.01747656064371449
95596,0.03170849172039829
95597,0.01747656064371449
95598,0.01747656064371449
95599,0.01747656064371449
95600,0.01747656064371449
95601,0.01747656064371449
95602,0.15025085716953193
95603,0.01747656064371449
95604,0.03879127283629356
95605,0.21719866068024096
95606,0.01747656064371449
95607,0.01747656064371449
95608,0.06915893131001868
95609,0.01747656064371449
95610,0.050348004297720975
95611,0.12238189448376069
95612,0.09542384183104781
95613,0.01747656064371449
95614,0.01747656064371449
95615,0.01747656064371449
95616,0.01747656064371449
95617,0.07229879631479982
95618,0.24227325113441597
95619,0.01747656064371449
95620,0.09542384183104781
95621,0.01747656064371449
95622,0.01747656064371449
95623,0.01747656064371449
95624,0.09542384183104781
95625,0.01747656064371449
95626,0.03879127283629356
95627,0.17273868795640338
95628,0.01747656064371449
95629,0.01747656064371449
95630,0.01747656064371449
95631,0.01747656064371449
95632,0.01747656064371449
95633,0.01747656064371449
95634,0.01747656064371449
95635,0.01747656064371449
95636,0.07229879631479982
95637,0.01747656064371449
95638,0.01747656064371449
95639,0.03170849172039829
95640,0.01747656064371449
95641,0.01747656064371449
95642,0.01747656064371449
95643,0.15025085716953193
95644,0.01747656064371449
95645,0.01747656064371449
95646,0.04469401489238378
95647,0.01747656064371449
95648,0.01747656064371449
95649,0.01747656064371449
95650,0.01747656064371449
95651,0.01747656064371449
95652,0.01747656064371449
95653,0.11423917464898463
95654,0.01747656064371449
95655,0.01747656064371449
95656,0.050348004297720975
95657,0.01747656064371449
95658,0.01747656064371449
95659,0.09542384183104781
95660,0.04019788926287412
95661,0.01747656064371449
95662,0.01747656064371449
95663,0.01747656064371449
95664,0.09542384183104781
95665,0.050348004297720975
95666,0.01747656064371449
95667,0.09542384183104781
95668,0.01747656064371449
95669,0.01747656064371449
95670,0.3174396151616637
95671,0.01747656064371449
95672,0.01747656064371449
95673,0.01747656064371449
95674,0.06546902537760549
95675,0.6302532825338069
95676,0.21719866068024096
95677,0.19311882854663254
95678,0.07229879631479982
95679,0.03170849172039829
95680,0.01747656064371449
95681,0.11423917464898463
95682,0.01747656064371449
95683,0.01747656064371449
95684,0.01747656064371449
95685,0.01747656064371449
95686,0.03170849172039829
95687,0.01747656064371449
95688,0.07229879631479982
95689,0.01747656064371449
95690,0.01747656064371449
95691,0.07229879631479982
95692,0.01747656064371449
95693,0.01747656064371449
95694,0.07229879631479982
95695,0.01747656064371449
95696,0.01747656064371449
95697,0.04019788926287412
95698,0.01747656064371449
95699,0.07229879631479982
95700,0.01747656064371449
95701,0.050348004297720975
95702,0.09542384183104781
95703,0.01747656064371449
95704,0.050348004297720975
95705,0.01747656064371449
95706,0.01747656064371449
95707,0.01747656064371449
95708,0.2935214613045199
95709,0.11423917464898463
95710,0.01747656064371449
95711,0.01747656064371449
95712,0.01747656064371449
95713,0.07229879631479982
95714,0.050348004297720975
95715,0.01747656064371449
95716,0.01747656064371449
95717,0.01747656064371449
95718,0.04019788926287412
95719,0.01747656064371449
95720,0.01747656064371449
95721,0.050348004297720975
95722,0.01747656064371449
95723,0.01747656064371449
95724,0.03170849172039829
95725,0.15025085716953193
95726,0.01747656064371449
95727,0.01747656064371449
95728,0.01747656064371449
95729,0.04019788926287412
95730,0.01747656064371449
95731,0.03170849172039829
95732,0.01747656064371449
95733,0.050348004297720975
95734,0.01747656064371449
95735,0.01747656064371449
95736,0.01747656064371449
95737,0.050348004297720975
95738,0.03879127283629356
95739,0.01747656064371449
95740,0.09542384183104781
95741,0.01747656064371449
95742,0.04019788926287412
95743,0.38632198516298416
95744,0.38632198516298416
95745,0.01747656064371449
95746,0.01747656064371449
95747,0.03170849172039829
95748,0.050348004297720975
95749,0.01747656064371449
95750,0.01747656064371449
95751,0.03879127283629356
95752,0.07229879631479982
95753,0.06801312743513414
95754,0.04019788926287412
95755,0.19311882854663254
95756,0.050348004297720975
95757,0.03879127283629356
95758,0.10737211357675548
95759,0.01747656064371449
95760,0.01747656064371449
95761,0.01747656064371449
95762,0.050348004297720975
95763,0.01747656064371449
95764,0.04019788926287412
95765,0.04019788926287412
95766,0.01747656064371449
95767,0.01747656064371449
95768,0.01747656064371449
95769,0.09542384183104781
95770,0.01747656064371449
95771,0.4204346704954595
95772,0.10737211357675548
95773,0.04019788926287412
95774,0.01747656064371449
95775,0.03879127283629356
95776,0.15025085716953193
95777,0.10737211357675548
95778,0.01747656064371449
95779,0.04019788926287412
95780,0.01747656064371449
95781,0.01747656064371449
95782,0.04469401489238378
95783,0.01747656064371449
95784,0.01747656064371449
95785,0.050348004297720975
95786,0.01747656064371449
95787,0.01747656064371449
95788,0.01747656064371449
95789,0.7680995000486504
95790,0.07229879631479982
95791,0.01747656064371449
95792,0.01747656064371449
95793,0.01747656064371449
95794,0.09542384183104781
95795,0.01747656064371449
95796,0.050348004297720975
95797,0.01747656064371449
95798,0.01747656064371449
95799,0.01747656064371449
95800,0.01747656064371449
95801,0.01747656064371449
95802,0.03879127283629356
95803,0.01747656064371449
95804,0.050348004297720975
95805,0.03879127283629356
95806,0.01747656064371449
95807,0.01747656064371449
95808,0.30206317154485673
95809,0.01747656064371449
95810,0.01747656064371449
95811,0.01747656064371449
95812,0.03170849172039829
95813,0.03170849172039829
95814,0.4204346704954595
95815,0.01747656064371449
95816,0.01747656064371449
95817,0.03170849172039829
95818,0.01747656064371449
95819,0.04019788926287412
95820,0.1701124236402366
95821,0.03170849172039829
95822,0.01747656064371449
95823,0.03879127283629356
95824,0.01747656064371449
95825,0.01747656064371449
95826,0.03170849172039829
95827,0.03879127283629356
95828,0.08677645880984042
95829,0.15025085716953193
95830,0.03879127283629356
95831,0.01747656064371449
95832,0.01747656064371449
95833,0.01747656064371449
95834,0.03879127283629356
95835,0.01747656064371449
95836,0.01747656064371449
95837,0.03170849172039829
95838,0.04019788926287412
95839,0.01747656064371449
95840,0.30206317154485673
95841,0.03170849172039829
95842,0.01747656064371449
95843,0.01747656064371449
95844,0.09542384183104781
95845,0.03879127283629356
95846,0.01747656064371449
95847,0.01747656064371449
95848,0.01747656064371449
95849,0.03170849172039829
95850,0.01747656064371449
95851,0.03879127283629356
95852,0.01747656064371449
95853,0.04019788926287412
95854,0.01747656064371449
95855,0.03879127283629356
95856,0.04019788926287412
95857,0.01747656064371449
95858,0.03170849172039829
95859,0.01747656064371449
95860,0.06801312743513414
95861,0.17273868795640338
95862,0.09542384183104781
95863,0.6302532825338069
95864,0.2935214613045199
95865,0.1701124236402366
95866,0.01747656064371449
95867,0.19311882854663254
95868,0.09542384183104781
95869,0.5573809247551044
95870,0.01747656064371449
95871,0.01747656064371449
95872,0.01747656064371449
95873,0.09542384183104781
95874,0.01747656064371449
95875,0.050348004297720975
95876,0.01747656064371449
95877,0.03170849172039829
95878,0.01747656064371449
95879,0.522167820134444
95880,0.09542384183104781
95881,0.19311882854663254
95882,0.050348004297720975
95883,0.522167820134444
95884,0.01747656064371449
95885,0.522167820134444
95886,0.050348004297720975
95887,0.01747656064371449
95888,0.01747656064371449
95889,0.03879127283629356
95890,0.09542384183104781
95891,0.01747656064371449
95892,0.01747656064371449
95893,0.03170849172039829
95894,0.01747656064371449
95895,0.01747656064371449
95896,0.01747656064371449
95897,0.050348004297720975
95898,0.01747656064371449
95899,0.14205195510961216
95900,0.01747656064371449
95901,0.01747656064371449
95902,0.01747656064371449
95903,0.01747656064371449
95904,0.19311882854663254
95905,0.06915893131001868
95906,0.01747656064371449
95907,0.01747656064371449
95908,0.01747656064371449
95909,0.06915893131001868
95910,0.01747656064371449
95911,0.03879127283629356
95912,0.01747656064371449
95913,0.6302532825338069
95914,0.04019788926287412
95915,0.01747656064371449
95916,0.03170849172039829
95917,0.09542384183104781
95918,0.01747656064371449
95919,0.01747656064371449
95920,0.03170849172039829
95921,0.03170849172039829
95922,0.01747656064371449
95923,0.04019788926287412
95924,0.01747656064371449
95925,0.01747656064371449
95926,0.01747656064371449
95927,0.07229879631479982
95928,0.07229879631479982
95929,0.01747656064371449
95930,0.8176304090981538
95931,0.01747656064371449
95932,0.04019788926287412
95933,0.01747656064371449
95934,0.01747656064371449
95935,0.09542384183104781
95936,0.050348004297720975
95937,0.03170849172039829
95938,0.01747656064371449
95939,0.11423917464898463
95940,0.03879127283629356
95941,0.01747656064371449
95942,0.01747656064371449
95943,0.01747656064371449
95944,0.01747656064371449
95945,0.01747656064371449
95946,0.01747656064371449
95947,0.06801312743513414
95948,0.01747656064371449
95949,0.01747656064371449
95950,0.03170849172039829
95951,0.03170849172039829
95952,0.01747656064371449
95953,0.01747656064371449
95954,0.01747656064371449
95955,0.01747656064371449
95956,0.09542384183104781
95957,0.01747656064371449
95958,0.12238189448376069
95959,0.01747656064371449
95960,0.01747656064371449
95961,0.03170849172039829
95962,0.07229879631479982
95963,0.01747656064371449
95964,0.09542384183104781
95965,0.01747656064371449
95966,0.01747656064371449
95967,0.01747656064371449
95968,0.050348004297720975
95969,0.01747656064371449
95970,0.07229879631479982
95971,0.050348004297720975
95972,0.01747656064371449
95973,0.01747656064371449
95974,0.04019788926287412
95975,0.01747656064371449
95976,0.07229879631479982
95977,0.01747656064371449
95978,0.01747656064371449
95979,0.01747656064371449
95980,0.6302532825338069
95981,0.01747656064371449
95982,0.09542384183104781
95983,0.01747656064371449
95984,0.01747656064371449
95985,0.38632198516298416
95986,0.01747656064371449
95987,0.2533014684235907
95988,0.01747656064371449
95989,0.19311882854663254
95990,0.01747656064371449
95991,0.01747656064371449
95992,0.050348004297720975
95993,0.03879127283629356
95994,0.01747656064371449
95995,0.050348004297720975
95996,0.01747656064371449
95997,0.01747656064371449
95998,0.06915893131001868
95999,0.03170849172039829
96000,0.050348004297720975
96001,0.06546902537760549
96002,0.01747656064371449
96003,0.01747656064371449
96004,0.01747656064371449
96005,0.09542384183104781
96006,0.01747656064371449
96007,0.06801312743513414
96008,0.01747656064371449
96009,0.01747656064371449
96010,0.01747656064371449
96011,0.01747656064371449
96012,0.01747656064371449
96013,0.01747656064371449
96014,0.01747656064371449
96015,0.01747656064371449
96016,0.01747656064371449
96017,0.01747656064371449
96018,0.01747656064371449
96019,0.01747656064371449
96020,0.03170849172039829
96021,0.01747656064371449
96022,0.01747656064371449
96023,0.03879127283629356
96024,0.09542384183104781
96025,0.050348004297720975
96026,0.04019788926287412
96027,0.01747656064371449
96028,0.01747656064371449
96029,0.34603654612909174
96030,0.03170849172039829
96031,0.07229879631479982
96032,0.01747656064371449
96033,0.06801312743513414
96034,0.01747656064371449
96035,0.01747656064371449
96036,0.03170849172039829
96037,0.30206317154485673
96038,0.01747656064371449
96039,0.01747656064371449
96040,0.050348004297720975
96041,0.01747656064371449
96042,0.10737211357675548
96043,0.01747656064371449
96044,0.19311882854663254
96045,0.01747656064371449
96046,0.01747656064371449
96047,0.461403183081383
96048,0.01747656064371449
96049,0.01747656064371449
96050,0.01747656064371449
96051,0.03170849172039829
96052,0.09542384183104781
96053,0.01747656064371449
96054,0.01747656064371449
96055,0.01747656064371449
96056,0.01747656064371449
96057,0.04469401489238378
96058,0.04019788926287412
96059,0.461403183081383
96060,0.01747656064371449
96061,0.01747656064371449
96062,0.01747656064371449
96063,0.01747656064371449
96064,0.09542384183104781
96065,0.01747656064371449
96066,0.01747656064371449
96067,0.3174396151616637
96068,0.01747656064371449
96069,0.01747656064371449
96070,0.01747656064371449
96071,0.04019788926287412
96072,0.08677645880984042
96073,0.01747656064371449
96074,0.01747656064371449
96075,0.01747656064371449
96076,0.01747656064371449
96077,0.09596150901790035
96078,0.01747656064371449
96079,0.01747656064371449
96080,0.15025085716953193
96081,0.01747656064371449
96082,0.03170849172039829
96083,0.01747656064371449
96084,0.10737211357675548
96085,0.09542384183104781
96086,0.03879127283629356
96087,0.050348004297720975
96088,0.01747656064371449
96089,0.01747656064371449
96090,0.01747656064371449
96091,0.03879127283629356
96092,0.03879127283629356
96093,0.03879127283629356
96094,0.09542384183104781
96095,0.09542384183104781
96096,0.01747656064371449
96097,0.01747656064371449
96098,0.6302532825338069
96099,0.050348004297720975
96100,0.01747656064371449
96101,0.01747656064371449
96102,0.01747656064371449
96103,0.08677645880984042
96104,0.01747656064371449
96105,0.01747656064371449
96106,0.01747656064371449
96107,0.01747656064371449
96108,0.3304338054749001
96109,0.04469401489238378
96110,0.03879127283629356
96111,0.01747656064371449
96112,0.8176304090981538
96113,0.01747656064371449
96114,0.03879127283629356
96115,0.04019788926287412
96116,0.09542384183104781
96117,0.16103510517468442
96118,0.01747656064371449
96119,0.01747656064371449
96120,0.01747656064371449
96121,0.01747656064371449
96122,0.07229879631479982
96123,0.01747656064371449
96124,0.01747656064371449
96125,0.01747656064371449
96126,0.01747656064371449
96127,0.24034339524586215
96128,0.01747656064371449
96129,0.14205195510961216
96130,0.01747656064371449
96131,0.3025793570379207
96132,0.01747656064371449
96133,0.03170849172039829
96134,0.01747656064371449
96135,0.050348004297720975
96136,0.522167820134444
96137,0.07229879631479982
96138,0.01747656064371449
96139,0.07229879631479982
96140,0.01747656064371449
96141,0.050348004297720975
96142,0.01747656064371449
96143,0.09542384183104781
96144,0.01747656064371449
96145,0.01747656064371449
96146,0.03170849172039829
96147,0.01747656064371449
96148,0.04019788926287412
96149,0.09542384183104781
96150,0.01747656064371449
96151,0.01747656064371449
96152,0.01747656064371449
96153,0.01747656064371449
96154,0.03170849172039829
96155,0.04019788926287412
96156,0.03879127283629356
96157,0.07229879631479982
96158,0.2935214613045199
96159,0.01747656064371449
96160,0.03170849172039829
96161,0.03170849172039829
96162,0.01747656064371449
96163,0.09542384183104781
96164,0.03879127283629356
96165,0.01747656064371449
96166,0.09542384183104781
96167,0.050348004297720975
96168,0.12238189448376069
96169,0.01747656064371449
96170,0.01747656064371449
96171,0.01747656064371449
96172,0.01747656064371449
96173,0.01747656064371449
96174,0.04019788926287412
96175,0.03879127283629356
96176,0.01747656064371449
96177,0.01747656064371449
96178,0.01747656064371449
96179,0.01747656064371449
96180,0.01747656064371449
96181,0.01747656064371449
96182,0.8176304090981538
96183,0.45681161941387943
96184,0.01747656064371449
96185,0.01747656064371449
96186,0.01747656064371449
96187,0.01747656064371449
96188,0.01747656064371449
96189,0.01747656064371449
96190,0.10737211357675548
96191,0.8176304090981538
96192,0.01747656064371449
96193,0.01747656064371449
96194,0.01747656064371449
96195,0.06915893131001868
96196,0.01747656064371449
96197,0.04019788926287412
96198,0.01747656064371449
96199,0.01747656064371449
96200,0.2935214613045199
96201,0.1634731542835651
96202,0.08677645880984042
96203,0.09542384183104781
96204,0.01747656064371449
96205,0.04019788926287412
96206,0.07229879631479982
96207,0.01747656064371449
96208,0.01747656064371449
96209,0.09542384183104781
96210,0.01747656064371449
